FALSE,25,509.37643,1317.0449,1076,35,-0.38067806,4.4220905,8.726865,-0.05503896,0.11142182,0.036761872,FALSE
FALSE,25,610.6137,1287.8772,1108,36,-0.47884035,4.477157,8.851364,-0.03060435,0.11325443,-0.01699427,FALSE
FALSE,25,690.15656,1274.6287,1142,37,-0.5734113,4.620809,8.865729,-0.011056662,0.09981538,-0.04875926,FALSE
FALSE,25,768.4897,1265.551,1175,38,-0.90261406,4.794389,8.647857,0.02620612,0.14563029,-0.01577254,FALSE
FALSE,25,844.29156,1254.5062,1208,39,-0.9816227,4.643554,8.469488,0.017654002,0.1205848,0.003775148,FALSE
FALSE,25,914.3722,1242.804,1258,40,-0.48961425,4.5537715,9.127894,-0.03610214,-0.04312708,0.019657644,FALSE
FALSE,25,917.5,1243.0,1275,41,-0.6488287,4.4807487,8.962694,0.021930061,-0.11948523,-0.042039745,FALSE
FALSE,25,913.01715,1241.5085,1291,42,-0.79367787,4.650737,8.750807,0.031703904,-0.22455405,-0.0603657,FALSE
FALSE,25,905.0,1244.0,1335,43,-0.8379706,5.073313,9.358934,-0.04221079,-0.5208237,-0.056700513,FALSE
FALSE,26,220.0,822.0,0,0,-0.47046062,5.011064,7.074866,0.034147367,-0.06817256,-0.02615725,FALSE
FALSE,26,222.5329,815.46716,27,1,-0.60214174,4.9548006,8.197746,-0.21203133,-0.008918626,0.042259656,FALSE
FALSE,26,233.02345,808.4186,43,2,-0.6596026,4.6722846,9.27394,-0.2144748,0.01979204,0.03920533,FALSE
FALSE,26,317.58527,777.12964,93,3,-0.7230489,4.8781857,8.333019,-0.083138764,-0.08466591,0.01110553,FALSE
FALSE,26,387.98865,750.4495,127,4,-0.6464345,4.7524905,8.486248,-0.107573375,-0.07061602,0.015992453,FALSE
FALSE,26,500.52078,724.19086,160,5,-0.8391677,4.7309427,8.331821,-0.078862704,0.038117997,0.015992453,FALSE
FALSE,26,563.91187,717.11255,177,6,-0.81163436,4.709395,8.520964,-0.090469144,0.06927212,0.028820623,FALSE
FALSE,26,624.2164,716.9459,193,7,-0.676362,4.6662993,8.665813,-0.090469144,0.07110472,0.043481387,FALSE
FALSE,26,726.008,707.408,226,8,-0.47764325,4.6160207,8.955511,-0.08130617,0.011850792,0.012938126,FALSE
FALSE,26,806.2424,707.9053,260,9,-0.37349546,4.4723687,8.933964,-0.009224065,0.039950594,-0.016383406,FALSE
FALSE,26,860.0,714.0,343,10,-1.055843,4.818331,8.352173,0.046975538,0.022846367,-0.050591856,FALSE
FALSE,26,859.0,715.3422,360,11,-1.1372458,4.820725,8.4108305,0.022540927,-0.052290056,-0.04142888,FALSE
FALSE,26,857.1273,714.0,376,12,-1.0773908,4.8422728,8.6574335,0.018875733,-0.076113805,-0.02127033,FALSE
FALSE,26,856.5,714.0,393,13,-0.9564836,4.8003745,8.738836,0.028649576,-0.08405505,0.008662069,FALSE
FALSE,26,857.0,715.0,410,14,-0.8822633,4.820725,8.663419,0.032925636,-0.10054842,0.019657644,FALSE
FALSE,26,853.19855,716.90076,443,15,-0.8882488,4.7309427,8.000225,0.001160644,-0.073059484,0.037983604,FALSE
FALSE,26,844.80145,724.42755,459,16,-0.7637503,4.8123455,8.173804,-0.061758477,0.02895502,0.10273532,FALSE
FALSE,26,829.6224,745.8909,476,17,-0.58538234,4.6806645,8.722076,-0.050762903,-0.07061602,0.064250804,FALSE
FALSE,26,756.5321,825.08484,509,18,-0.5386954,4.525041,8.701726,-0.040378194,-0.003420839,0.07891157,FALSE
FALSE,26,686.31165,901.32336,542,19,-0.48482585,4.473566,8.616732,-0.026328294,-0.011362087,0.029431488,FALSE
FALSE,26,618.32117,982.3761,576,20,-0.50996494,4.6244006,8.825027,-0.038545597,-0.030909777,0.004996878,FALSE
FALSE,26,577.7004,1027.2101,593,21,-0.49320555,4.711789,8.887277,-0.016554449,-0.03762929,-0.007831292,FALSE
FALSE,26,504.58517,1110.2035,626,22,-0.6919243,4.7907977,8.486248,0.0335365,-0.03274237,-0.01577254,FALSE
FALSE,26,445.70386,1179.2961,659,23,-0.6619968,4.7644615,8.425196,-0.01777618,-0.05717698,0.01110553,FALSE
FALSE,26,385.90137,1253.9375,693,24,-0.5410896,4.697424,8.617929,-0.025106562,-0.034574967,0.019657644,FALSE
FALSE,26,354.02637,1290.7266,709,25,-0.5279215,4.673482,8.535329,-0.005558875,-0.016249008,0.015992453,FALSE
FALSE,26,329.0537,1331.6825,726,26,-0.5351041,4.630386,8.616732,-0.011667527,-0.011362087,0.016603317,FALSE
FALSE,26,299.66882,1365.3312,742,27,-0.5506664,4.642357,8.627506,-0.021441372,0.002076948,0.015381588,FALSE
FALSE,26,276.63815,1402.7238,759,28,-0.5255273,4.596867,8.718486,-0.055649824,-0.0339641,0.012327261,FALSE
FALSE,26,249.18246,1458.2701,809,29,-0.45250413,4.7536874,8.750807,0.034758233,-0.030298911,-0.02860071,FALSE
FALSE,26,247.18562,1461.0,825,30,-0.6464345,4.7405195,8.289924,0.05430592,0.010629062,0.000721,FALSE
FALSE,26,247.0,1462.5,842,31,-0.52073884,4.748899,8.371326,0.024373524,0.03384194,0.020879375,FALSE
FALSE,26,248.39847,1462.0,859,32,-0.51714754,4.6806645,8.608353,-0.050152037,0.08271116,0.03554014,FALSE
FALSE,26,248.7953,1461.0,875,33,-0.45010993,4.6363716,8.901642,-0.007391471,0.04789184,0.009883801,FALSE
FALSE,26,249.79326,1459.2068,892,34,-0.5482722,4.6100354,8.797494,0.00055,0.038728863,0.002553417,FALSE
FALSE,26,250.0,1458.1005,909,35,-0.52073884,4.605247,8.875306,0.004825834,0.008796466,-0.002333505,FALSE
FALSE,26,250.90147,1457.0985,925,36,-0.533907,4.620809,8.674192,0.041477747,-0.004031705,-0.024324654,FALSE
FALSE,26,257.3609,1447.6392,1008,37,-0.88944596,4.5896845,8.882488,-0.006780606,-0.07550293,-0.027989844,FALSE
FALSE,26,345.98047,1416.9641,1058,38,-0.545878,4.654328,8.969876,-0.027550023,0.05705482,0.06730513,FALSE
FALSE,26,450.2226,1375.8073,1091,39,-0.32202014,4.5801077,8.528147,0.004825834,0.09187414,0.04470312,FALSE
FALSE,26,558.002,1346.3995,1125,40,-0.4309563,4.545392,8.59279,-0.00250455,0.14135422,-0.010274753,FALSE
FALSE,26,659.86145,1315.2023,1158,41,-0.6787562,4.5537715,8.425196,-0.023884833,0.18778,-0.03532023,FALSE
FALSE,26,744.6169,1285.461,1191,42,-0.6931214,4.578911,8.805874,-0.064201936,0.14013249,-0.051202722,FALSE
FALSE,26,811.3621,1272.9094,1225,43,-0.94930094,4.6603136,8.717288,0.0054367,0.13646731,-0.073804736,FALSE
FALSE,26,874.6623,1262.2922,1275,44,-1.0271125,4.7500963,8.556877,-0.018387046,0.011239926,-0.023713788,FALSE
FALSE,26,906.7245,1257.0,1341,45,-0.6835446,4.473566,9.001001,0.020097464,-0.21172589,-0.06952868,FALSE
FALSE,26,907.0,1258.5,1358,46,-0.90261406,4.59567,9.0716305,-0.005558875,-0.38154644,-0.103126265,FALSE
FALSE,26,896.3524,1267.8634,1391,47,-1.0570401,5.01705,9.185355,-0.005558875,-0.40598103,0.050811775,FALSE
FALSE,26,894.0,1271.0,1401,48,-0.79487497,4.734534,8.653842,0.03231477,-0.25326473,0.062418208,FALSE
FALSE,27,140.0,744.0,0,0,-0.9816227,4.8362875,8.1797905,-0.022052236,-0.0938289,-0.010274753,FALSE
FALSE,27,177.3789,740.0,104,1,-0.8499416,4.796783,8.815451,-0.23707679,-0.05290092,-0.017605135,FALSE
FALSE,27,254.58087,737.4279,137,2,-0.92775315,4.805163,9.08001,-0.16071865,-0.03274237,0.00011,FALSE
FALSE,27,326.44138,730.58514,170,3,-0.81642276,4.55856,8.905233,-0.086193085,0.008796466,0.032485813,FALSE
FALSE,27,407.56085,724.30664,204,4,-0.80804306,4.459201,8.783129,-0.03976733,0.03017675,0.03126408,FALSE
FALSE,27,509.212,720.29956,237,5,-0.7386112,4.5418005,8.67539,0.0054367,0.06743953,0.02026851,FALSE
FALSE,27,615.8406,718.0,270,6,-0.7769185,4.665102,8.483853,-0.001893684,0.08148943,0.007440339,FALSE
FALSE,27,713.0254,719.0,304,7,-0.8619126,4.673482,8.4647,-0.055649824,0.082100295,0.030653218,FALSE
FALSE,27,797.71405,719.0,337,8,-0.82001406,4.5896845,8.687361,-0.04954117,0.08271116,0.03431841,FALSE
FALSE,27,871.9122,721.0,387,9,-0.39863458,4.297592,9.295488,0.016432274,-0.010140356,0.003164282,FALSE
FALSE,27,874.0,722.5,404,10,-0.50637364,4.43885,9.066842,0.047586404,-0.019914202,-0.023713788,FALSE
FALSE,27,877.0,723.6723,420,11,-0.92895025,4.449624,8.503007,0.045753807,-0.034574967,-0.025546385,FALSE
FALSE,27,874.67316,724.66345,437,12,-1.1324574,4.6244006,8.790312,0.028649576,-0.14758503,-0.039596282,FALSE
FALSE,27,873.33984,730.9805,453,13,-1.2126632,4.6375685,8.77834,0.03659083,-0.15980233,-0.033487633,FALSE
FALSE,27,812.5082,769.2257,553,14,-0.5386954,4.64116,8.787917,-0.04221079,-0.04434881,0.11861782,FALSE
FALSE,27,746.9149,823.433,586,15,-0.50637364,4.465186,8.870518,0.012156218,-0.015638143,0.086852826,FALSE
FALSE,27,671.671,890.2656,620,16,-0.33877954,4.31076,8.682572,-0.011056662,-0.09566149,0.04470312,FALSE
FALSE,27,584.634,959.10315,653,17,-0.33159694,4.3718123,8.664616,0.009712756,-0.046181407,-0.001722639,FALSE
FALSE,27,537.1139,996.438,673,18,-0.47884035,4.474763,8.560468,0.020097464,-0.009529492,-0.03654196,FALSE
FALSE,27,455.23712,1059.5721,703,19,-0.664391,4.7740383,8.561666,-0.012889259,-0.07122688,-0.02493552,FALSE
FALSE,27,389.27457,1116.4371,736,20,-0.6955156,4.7297454,8.799889,-0.005558875,-0.023579393,0.005607744,FALSE
FALSE,27,327.49014,1174.1356,769,21,-0.58897364,4.638766,8.613141,0.018264867,-0.04312708,0.015992453,FALSE
FALSE,27,272.34714,1217.8624,803,22,-0.51355624,4.5394063,8.615535,-0.001282819,-0.04129448,0.017825048,FALSE
FALSE,27,255.07414,1242.9259,819,23,-0.39743748,4.4903255,8.698134,-0.003726278,-0.024801124,0.011716396,FALSE
FALSE,27,209.47644,1294.2853,870,24,-0.51355624,4.5513773,8.724471,0.00177151,0.013683388,-0.02615725,FALSE
FALSE,27,200.79713,1311.8115,886,25,-0.5805939,4.6591167,8.656237,-0.001282819,-0.018692471,-0.02615725,FALSE
FALSE,27,196.85757,1326.9985,902,26,-0.58298814,4.68665,8.688558,-0.009224065,-0.02907718,-0.026768116,FALSE
FALSE,27,192.40086,1338.9957,919,27,-0.6691794,4.582502,8.796297,-0.00983493,-0.01380555,-0.022492057,FALSE
FALSE,27,191.79408,1348.0,1002,28,-0.5758055,4.653131,8.765172,-0.004948009,0.06560694,0.013548992,FALSE
FALSE,27,193.79108,1346.2089,1036,29,-0.5398925,4.6399627,8.815451,0.006658431,0.083322026,0.037372738,FALSE
FALSE,27,263.03128,1336.8711,1085,30,-0.90620536,4.5992613,8.850166,-0.08130617,-0.011972953,0.049590044,FALSE
FALSE,27,339.33533,1327.3525,1119,31,-0.5434838,4.5046906,8.479065,-0.006780606,0.03017675,0.055698693,FALSE
FALSE,27,426.3748,1307.6251,1152,32,-0.45010993,4.4963107,8.413225,-0.026328294,0.06255261,0.050811775,FALSE
FALSE,27,533.93567,1283.2684,1185,33,-0.60812724,4.4915223,8.656237,-0.06114761,0.08271116,0.02026851,FALSE
FALSE,27,635.6355,1263.8318,1219,34,-0.50278234,4.6351743,8.9124155,-0.004337143,0.10042626,0.017214183,FALSE
FALSE,27,726.4923,1246.2638,1252,35,-0.6775591,4.667496,8.671799,0.010934487,0.12791519,0.009883801,FALSE
FALSE,27,805.5356,1230.8661,1285,36,-0.7266402,4.6040497,8.537724,-0.026328294,0.024678962,0.026377162,FALSE
FALSE,27,865.85785,1219.945,1318,37,-0.7350199,4.5860934,8.916007,-0.03610214,0.003909543,0.028820623,FALSE
FALSE,27,902.048,1213.0,1368,38,-0.6955156,4.571728,8.714894,0.02070833,0.025289828,0.024544567,FALSE
FALSE,27,904.5,1211.5,1385,39,-0.7697359,4.5645456,8.511387,0.030482173,-0.008918626,0.012938126,FALSE
FALSE,27,902.7345,1212.0,1401,40,-0.7673417,4.5980644,8.60117,0.004214969,-0.07183775,0.013548992,FALSE
FALSE,27,901.45605,1211.0,1435,41,-0.7350199,4.6255975,9.132683,0.004825834,-0.21539107,0.007440339,FALSE
FALSE,27,900.23645,1211.0,1452,42,-0.7098808,4.6244006,9.269152,0.02498439,-0.31129694,0.001942552,FALSE
FALSE,27,898.50085,1211.9983,1468,43,-0.8319851,4.781221,8.987833,0.084849186,-0.2575408,0.059974752,FALSE
FALSE,27,896.0,1218.0,1483,44,-0.5805939,4.7644615,8.429984,0.1092838,-0.10787879,0.12961338,FALSE
FALSE,28,123.0,778.0,0,0,-0.47165772,4.661511,8.013393,-0.2847243,-0.31679472,-0.002944371,FALSE
FALSE,28,156.25986,778.0,49,1,-0.6368576,4.608838,9.481039,-0.17782289,0.14379768,-0.08052425,FALSE
FALSE,28,260.31732,772.85144,82,2,-0.89423436,4.8255134,9.25359,-0.083138764,0.08271116,-0.03837455,FALSE
FALSE,28,363.48477,747.1249,116,3,-0.79966336,4.619612,9.01776,-0.02938262,-0.0058643,0.022101104,FALSE
FALSE,28,478.33124,719.8489,149,4,-0.78769237,4.531027,8.457518,0.046975538,0.083322026,0.036151007,FALSE
FALSE,28,543.9341,709.56287,165,5,-0.7505822,4.4903255,8.324639,-0.003115416,0.060109146,0.038594466,FALSE
FALSE,28,660.9244,698.486,198,6,-0.533907,4.5142674,8.857349,-0.032436945,0.03262021,0.026377162,FALSE
FALSE,28,751.56464,696.0,232,7,-0.50278234,4.5741224,8.7951,0.010934487,0.047280975,0.007440339,FALSE
FALSE,28,819.3274,697.83276,265,8,-0.60573304,4.608838,8.616732,-0.006780606,0.012461658,-0.002333505,FALSE
FALSE,28,883.6172,701.82715,315,9,-0.49679685,4.474763,8.943541,0.01337795,0.001466082,-0.011496484,FALSE
FALSE,28,887.0,702.81775,332,10,-0.7457938,4.4963107,9.011775,0.03781256,-0.00464257,-0.02493552,FALSE
FALSE,28,885.5,704.5,348,11,-0.9840169,4.6483426,8.371326,0.05552765,-0.03701843,-0.021881191,FALSE
FALSE,28,885.17487,706.0,365,12,-1.0007763,4.7405195,8.323442,-0.021441372,-0.086498514,0.005607744,FALSE
FALSE,28,884.19946,707.80054,382,13,-0.9888053,4.7500963,8.477868,-0.04098906,-0.1182635,0.01110553,FALSE
FALSE,28,882.175,709.0,398,14,-0.842759,4.6471453,8.546103,-0.022052236,-0.08588764,0.031874947,FALSE
FALSE,28,879.3749,712.0,431,15,-0.7134721,4.5178585,8.704121,0.018264867,-0.038851023,0.028209757,FALSE
FALSE,28,872.5,717.0,465,16,-0.82599956,4.546589,8.461109,-0.062980205,0.060109146,0.104567915,FALSE
FALSE,28,831.5924,745.7779,482,17,-0.46327803,4.596867,9.072827,-0.040378194,-0.07733554,0.081355035,FALSE
FALSE,28,772.82104,802.1432,515,18,-0.45489833,4.5537715,8.718486,0.034147367,-0.016249008,0.059974752,FALSE
FALSE,28,704.00946,878.7195,548,19,-0.41180268,4.461595,8.400057,0.01337795,-0.03152064,0.044092253,FALSE
FALSE,28,660.5721,925.7135,566,20,-0.44771573,4.473566,8.627506,-0.025717428,-0.048014004,0.026377162,FALSE
FALSE,28,569.7961,1014.20386,598,21,-0.4333505,4.5441947,8.810662,0.00177151,-0.036407564,0.009272935,FALSE
FALSE,28,481.20355,1088.7965,631,22,-0.47884035,4.6124296,8.567651,0.00910189,-0.043737944,-0.001722639,FALSE
FALSE,28,439.10056,1118.2662,648,23,-0.49081135,4.6375685,8.63828,-0.012278393,-0.059620444,-0.002333505,FALSE
FALSE,28,372.17944,1179.1404,681,24,-0.51235914,4.605247,8.813056,0.010323621,-0.019303337,-0.001722639,FALSE
FALSE,28,307.62915,1226.914,715,25,-0.49440265,4.602853,8.560468,0.010934487,-0.049235735,0.000721,FALSE
FALSE,28,249.03246,1271.4341,747,26,-0.36870706,4.5298295,8.750807,-0.012889259,-0.057787847,-0.0041661,FALSE
FALSE,28,197.27295,1318.2725,781,27,-0.39743748,4.474763,8.644265,0.03659083,-0.015638143,-0.029211575,FALSE
FALSE,28,161.26387,1359.9446,831,28,-0.37349546,4.7740383,8.700529,-0.025717428,0.003909543,-0.01577254,FALSE
FALSE,28,162.86679,1362.1332,964,29,-0.59256494,4.663905,8.617929,-0.021441372,0.047280975,0.015381588,FALSE
FALSE,28,164.67879,1362.0,980,30,-0.49081135,4.735731,8.730456,-0.005558875,0.07843511,0.06302907,FALSE
FALSE,28,168.4312,1360.2844,997,31,-0.9516952,4.39336,8.789114,0.022540927,-0.11643091,-0.01699427,FALSE
FALSE,28,261.0212,1355.0,1030,32,-0.88944596,4.770447,9.070433,-0.16927075,-0.042516213,0.07768984,FALSE
FALSE,28,368.47217,1351.5881,1064,33,-0.320823,4.6004586,9.19972,-0.09230174,-0.07122688,0.10517878,FALSE
FALSE,28,488.273,1343.7727,1097,34,-0.2825158,4.3526587,8.286332,0.05430592,0.14685202,0.05325523,FALSE
